record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,13,0,,372,372,569,742,742,4938,0.22946,1.7725,,,,,,0,,1,0.18036,1,computed_required,2.44444,1.10281,2.21657,0.00025534800000000002,0.0159796,0.00062418499999999997,0.024983694682732576,0.000281599,0.016780911774990057,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,0.00021255100000000001,0.014579099999999999,1.1314e-05,0.0033636299999999998,0.000274369,0.016564099999999998,7.6149700000000004e-06,0.0027595200000000001,3.6990399999999999e-06,0.00192329,5.1028699999999997e-30,2.2589500000000002e-15,2.25895e-15,1.4347914251100979,2.0586341320991393,0.69696541427494629,0.48575897212989672,0.82039938994479189,0.57179000068378516,6.71581000288379e-13,4.5102262683401091e-25,1,1,not_skipped,success,1,6.9197799999999997e-06,0.0026305500000000002,0.78205688497248516,0.61161216192328083,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,14,0,,569,569,700,1136,1136,7329,0.350892,2.22132,,,,,,0,,1,0.384338,1,computed_required,2.44444,1.3366,1.82886,0.000128252,0.011324799999999999,0.000313505,0.017706072404686479,0.000171421,0.013092784272262336,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,0.000112658,0.010614,2.1890199999999999e-05,0.0046787,0.00013518300000000001,0.0116268,6.7901399999999998e-06,0.0026057900000000002,1.51001e-05,0.00388588,9.4005900000000004e-30,3.06604e-15,3.06604e-15,0.67057912236095818,0.44967516771412108,1.4912483354376216,2.2238274910384765,0.55694744266569773,0.8305469468014619,6.553187851326223e-13,4.294428557071201e-25,1,1,not_skipped,success,1,6.7791500000000001e-06,0.0026036800000000001,0.55649646269262831,0.30968881051794866,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,15,0,,700,700,920,1398,1398,8976,0.417774,2.74177,,,,,,0,,1,0.234039,1,computed_required,2.44444,1.15643,2.11378,0.000112243,0.0105945,0.00027437199999999999,0.01656417821686304,0.000129801,0.011393024181489303,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,9.9651199999999999e-05,0.0099825399999999998,7.4280800000000004e-06,0.0027254499999999999,0.00011783899999999999,0.010855399999999999,6.3095100000000002e-06,0.0025118699999999998,1.11857e-06,0.00105762,1.2369199999999999e-29,3.5169799999999998e-15,3.51698e-15,2.3750212741816528,5.6406930277050167,0.4210488600126599,0.17728318046884781,0.92163495936450857,0.38805334898824051,1.290421765213084e-12,1.6651947744235385e-24,1,1,not_skipped,success,1,5.5733599999999996e-06,0.0023608000000000001,0.86620558072978782,0.75030963586821886,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,16,0,,920,920,1340,1838,1838,11832,0.535659,3.41768,,,,,,0,,1,0.185732,1,computed_required,2.44444,1.10786,2.20646,0.000106943,0.010341299999999999,0.00026141599999999999,0.01616836417204907,0.000118478,0.010884759988166941,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,9.6615599999999997e-05,0.0098293200000000008,4.4467699999999999e-06,0.00210874,0.000111533,0.0105609,3.5774799999999999e-06,0.00189142,8.6929100000000005e-07,0.00093235799999999999,1.7166300000000001e-29,4.1432300000000001e-15,4.14323e-15,2.0286413587913654,4.1153997913241938,0.49294075350794642,0.24298975815378424,0.89694319830799429,0.44213985602777012,1.9647894003053959e-12,3.8603975469835408e-24,1,1,not_skipped,success,1,3.3429300000000002e-06,0.00182837,0.86704382711951211,0.75176588849884307,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,17,0,,1340,1340,2030,2678,2678,17154,0.853285,4.46641,,,,,,0,,1,0.191863,1,computed_required,2.44444,1.11371,2.19486,9.4001999999999999e-05,0.0096954599999999995,0.00022978300000000001,0.015158594921693766,0.000104691,0.01023186200063312,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,8.6912100000000004e-05,0.0093226699999999999,4.0055900000000004e-06,0.0020014,9.7152999999999996e-05,0.00985662,3.0987999999999999e-06,0.00176034,9.0679699999999996e-07,0.000952259,2.3899399999999999e-29,4.8886999999999999e-15,4.8887e-15,1.8485937124248759,3.4173028803580072,0.54095174795778089,0.29262843681425066,0.87955431198161294,0.47579644249025682,2.4426401518936744e-12,5.9665117997598347e-24,1,1,not_skipped,success,1,2.84057e-06,0.0016854000000000001,0.8421105226341562,0.70915146083348513,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,18,0,,2030,2030,2758,4058,4058,25698,1.20336,5.95599,,,,,,0,,1,0.331587,1,computed_required,2.44444,1.26894,1.92636,6.1356099999999993e-05,0.0078330099999999996,0.000149982,0.012246713844946326,7.7857399999999998e-05,0.0088236840378608291,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,5.6836699999999997e-05,0.0075390099999999996,7.4646700000000003e-06,0.00273215,6.3364700000000007e-05,0.0079602000000000006,2.6445599999999998e-06,0.0016262099999999999,4.8201099999999997e-06,0.0021954700000000001,3.5899000000000002e-29,5.9915800000000002e-15,5.99158e-15,0.74071155606772121,0.54865137932536812,1.3500531911622733,1.8226510270139455,0.59521256153578683,0.8035686181212599,2.1929908679977308e-12,4.8091878140627781e-24,1,1,not_skipped,success,1,2.4773500000000001e-06,0.0015739599999999999,0.57608842852698416,0.33187669381231855,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,19,0,,2758,2758,3466,5514,5514,34440,1.54437,7.85663,,,,,,0,,1,0.500869,1,computed_required,2.44444,1.5013,1.62821,3.9314899999999999e-05,0.0062701600000000003,9.6102999999999998e-05,0.0098032137587629898,5.9023600000000002e-05,0.0076826818234259839,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,3.6136100000000001e-05,0.0060113299999999996,1.0659000000000001e-05,0.0032648099999999999,4.07277e-05,0.0063818199999999999,2.3411299999999999e-06,0.0015300800000000001,8.3178500000000003e-06,0.0028840699999999999,4.8127699999999999e-29,6.9374199999999998e-15,6.93742e-15,0.53052803850114605,0.28145854998587372,1.8849145142737633,3.5529210253168344,0.46865820675628905,0.88338065614844352,2.1249077281679486e-12,4.5152171873534098e-24,1,1,not_skipped,success,1,2.2528400000000001e-06,0.00150095,0.45973578860638142,0.21135566188197766,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,20,0,,3466,3466,4982,6930,6930,43299,1.96105,10.2247,,,,,,0,,1,0.226568,1,computed_required,2.44444,1.14857,2.12824,3.90005e-05,0.0062450300000000004,9.5334400000000007e-05,0.0097639336335311085,4.47949e-05,0.0066928992223101638,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,3.6450499999999999e-05,0.0060374199999999999,2.2499700000000001e-06,0.0014999900000000001,4.0133799999999999e-05,0.0063351199999999996,1.81362e-06,0.0013467100000000001,4.3634800000000001e-07,0.00066056600000000002,5.4457899999999997e-29,7.3795599999999996e-15,7.37956e-15,2.0387213389729415,4.1563614362847998,0.49050352340147468,0.24059505298794676,0.89781265208434724,0.44038026920179468,4.9197394649297658e-12,2.4203833828895493e-23,1,1,not_skipped,success,1,1.6599899999999999e-06,0.00128841,0.85894572630484201,0.73778317044227248,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,21,0,,4982,4982,7723,9962,9962,62694,3.2022,14.1033,,,,,,0,,1,0.214762,1,computed_required,2.44444,1.1364,2.15104,3.6187799999999999e-05,0.0060156300000000001,8.8459099999999995e-05,0.009405269799426276,4.1123900000000001e-05,0.0064127919036875043,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,3.4437000000000002e-05,0.0058683099999999998,1.8271400000000001e-06,0.00135172,3.6965999999999998e-05,0.0060799599999999997,1.5373099999999999e-06,0.0012398800000000001,2.8982799999999999e-07,0.00053835600000000003,7.4852500000000001e-29,8.6517300000000007e-15,8.65173e-15,2.3030856905096257,5.3042149136729373,0.4342000838790851,0.18852931419167246,0.91726097120705474,0.39827479063711418,6.4005341342881663e-12,4.0967030441017105e-23,1,1,not_skipped,success,1,1.40538e-06,0.00118549,0.87702334803065718,0.76916930284488327,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,22,0,,7723,7723,10614,15456,15456,96450,4.55434,19.7562,,,,,,0,,1,0.28703,1,computed_required,2.44444,1.21539,2.01124,2.7642200000000001e-05,0.0052575900000000004,6.7569899999999998e-05,0.0082200912403695373,3.3596200000000002e-05,0.0057962229080669421,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,2.6602400000000001e-05,0.00515775,2.4156499999999999e-06,0.0015542399999999999,2.8104400000000001e-05,0.0053013599999999998,1.2696600000000001e-06,0.0011267899999999999,1.14598e-06,0.00107051,1.01871e-28,1.00931e-14,1.00931e-14,1.0525730726476166,1.1079250946787902,0.95005280487047283,0.90258809445048271,0.7249781243565987,0.68876750051472102,6.4939134239242335e-12,4.2171258253472148e-23,1,1,not_skipped,success,1,1.17592e-06,0.0010843999999999999,0.69770434424541894,0.48679237472315939,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,23,0,,10614,10614,14843,21318,21318,132468,6.36871,27.5038,,,,,,0,,1,0.388038,1,computed_required,2.44444,1.34151,1.82216,2.0535800000000001e-05,0.00453164,5.0198599999999997e-05,0.0070850970353270393,2.75489e-05,0.005248704602089929,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,1.9612199999999998e-05,0.0044285699999999997,3.2684700000000002e-06,0.0018078899999999999,2.0946199999999999e-05,0.0045767100000000003,9.8015499999999998e-07,0.000990028,2.2883199999999999e-06,0.00151272,1.31499e-28,1.1467300000000001e-14,1.14673e-14,0.65446877148447835,0.42832951685079013,1.5279567850606246,2.3346511521136963,0.54761517570206153,0.83673232331613101,6.3429190935289209e-12,4.023258588881036e-23,1,1,not_skipped,success,1,9.2559100000000005e-07,0.00096207599999999997,0.53215405804556692,0.28318785242024558,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,24,0,,14843,14843,20190,29868,29868,186126,8.73831,38.217,,,,,,0,,1,0.477073,1,computed_required,2.44444,1.466,1.66742,1.5719700000000001e-05,0.00396481,3.8425900000000001e-05,0.0061988627989333659,2.3045100000000001e-05,0.0048005312206046528,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,1.4830900000000001e-05,0.0038510900000000002,3.7896699999999999e-06,0.0019467099999999999,1.61147e-05,0.0040143100000000001,7.9735399999999998e-07,0.00089294699999999995,2.99231e-06,0.0017298299999999999,1.57743e-28,1.25596e-14,1.25596e-14,0.51620506061289262,0.26646771223569748,1.9372146387187594,3.7527998856216938,0.45869543999876716,0.88859152107915407,6.4517056983320583e-12,4.162446862127837e-23,1,1,not_skipped,success,1,7.6253900000000002e-07,0.00087323499999999998,0.44856963800463345,0.20121514538205174,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,25,0,,20190,20190,25666,41256,41256,255282,13.1363,54.0202,,,,,,0,,1,0.625055,1,computed_required,2.44444,1.69936,1.43845,1.0484300000000001e-05,0.0032379499999999999,2.56283e-05,0.0050624401231026918,1.7816600000000002e-05,0.0042209714521659588,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,9.7548899999999997e-06,0.00312328,4.3212899999999998e-06,0.0020787700000000002,1.08085e-05,0.0032876200000000002,6.9684699999999997e-07,0.00083477300000000003,3.6244399999999998e-06,0.0019038,1.9105599999999999e-28,1.3822300000000001e-14,1.38223e-14,0.43847725601428722,0.19226335654611471,2.2806200008864685,5.2011991154442798,0.4015706403305801,0.91583003410670727,6.6492685578491124e-12,4.4212723515431735e-23,1,1,not_skipped,success,1,6.6642400000000001e-07,0.00081634800000000005,0.39270722590762808,0.15421876337852819,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,26,0,,25666,25666,33599,52398,52398,323655,16.6487,73.8389,,,,,,0,,1,0.63916,1,computed_required,2.44444,1.72334,1.41844,8.7631200000000006e-06,0.0029602600000000001,2.1421e-05,0.0046282826188555077,1.51018e-05,0.0038861034468989628,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,8.2410400000000006e-06,0.0028707200000000002,3.74432e-06,0.00193502,8.9951600000000005e-06,0.0029991900000000001,6.1278700000000005e-07,0.00078280699999999995,3.13153e-06,0.00176961,2.3109499999999998e-28,1.5201799999999999e-14,1.52018e-14,0.44236131124937128,0.19568294092663971,2.2605955235453949,5.1103074967321431,0.40454723982181062,0.91451767940383044,7.856146189703465e-12,6.1718816767797623e-23,1,1,not_skipped,success,1,5.8510000000000002e-07,0.00076491799999999996,0.39530237413566782,0.15626335355952484,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,27,0,,33599,33599,43944,68596,68596,423678,23.5413,102.086,,,,,,0,,1,0.688962,1,computed_required,2.44444,1.81045,1.35019,7.1720500000000002e-06,0.0026780699999999998,1.75317e-05,0.0041870872930952849,1.2984599999999999e-05,0.0036034150468687337,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,6.8139899999999996e-06,0.0026103599999999999,3.5245700000000001e-06,0.00187739,7.3311900000000004e-06,0.00270762,5.3887099999999998e-07,0.00073407799999999999,2.9857000000000001e-06,0.00172792,2.8183499999999999e-28,1.67879e-14,1.67879e-14,0.42483332561692672,0.18048397360752921,2.3538643032484288,5.5406581538067554,0.39100985943250999,0.92038415033637122,8.942148408162395e-12,7.9962945834527328e-23,1,1,not_skipped,success,1,5.2991399999999996e-07,0.00072795200000000003,0.38774681872173605,0.15034855315683898,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,boundary_singularity,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339162,20260701_091323_471269_job24339162,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,28,0,,43944,43944,57341,89990,89990,554034,32.2171,140.278,,,,,,0,,1,0.664537,1,computed_required,2.44444,1.76725,1.38319,6.01569e-06,0.00245269,1.4705000000000001e-05,0.003834709897762802,1.0631200000000001e-05,0.003260552100488505,-0.39435745003690781,0.39435745003690781,10,-0.35315959790043128,0.35315959790043128,10,-0.70631919580086255,0.70631919580086255,10,5.7501500000000003e-06,0.0023979499999999998,2.7430599999999998e-06,0.0016562199999999999,6.1337100000000001e-06,0.0024766300000000001,4.74085e-07,0.00068853800000000004,2.2689699999999998e-06,0.0015063100000000001,3.4227400000000002e-28,1.85007e-14,1.85007e-14,0.45710245566981567,0.2089428242770949,2.1876933444486726,4.7859982914456261,0.41572858678194929,0.90948666239992282,1.117043629469515e-11,1.247781674480325e-22,1,1,not_skipped,success,1,5.1844800000000004e-07,0.00072003300000000002,0.43474478028281272,0.18900352161454728,,,,,,,,,,,,,,,,,,,,,,,,
