record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,17,0,,1771,1771,2357,3540,3540,24432,1.13034,5.39505,,,,,,0,,1,0.0674174,1,computed_required,2.44444,1.01866,2.39966,0.311583,0.55819600000000003,0.76164799999999999,0.87272446969246831,0.31739800000000001,0.56338086584476754,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.135739,0.36842799999999998,0.0038985399999999998,0.062438300000000002,0.38973600000000003,0.62428899999999998,0.0014957900000000001,0.038675399999999999,0.0024027599999999999,0.049017900000000003,9.1323999999999997e-27,9.5563599999999994e-14,9.55636e-14,0.78900564895680958,0.6225299239208244,1.2674180486821081,1.6063484847471903,0.6194178893403568,0.78506141262654494,1.5305285377724889e-12,2.3425179682650429e-24,1,1,not_skipped,success,1,0.00153718,0.039206999999999999,0.62793189436611818,0.39429632631703154,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,18,0,,2357,2357,3509,4712,4712,31500,1.37622,7.0969,,,,,,0,,1,0.0875389,1,computed_required,2.44444,1.02986,2.37357,0.28490500000000002,0.53376500000000004,0.69643500000000003,0.83452681203182444,0.29341299999999998,0.54167610248191678,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.119836,0.34617300000000001,0.0058475899999999997,0.076469499999999996,0.358269,0.59855599999999998,0.0014306500000000001,0.037824000000000003,0.0044169400000000003,0.066460099999999994,1.2908100000000001e-26,1.1361399999999999e-13,1.13614e-13,0.5691234289445849,0.32390070954099442,1.7570880922165817,3.0873658826407575,0.49462857740667854,0.86910598343130263,1.4857426817227784e-12,2.207422202993028e-24,1,1,not_skipped,success,1,0.0014908,0.038610899999999997,0.50491895461589265,0.25494263448702803,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,19,0,,3509,3509,5006,7016,7016,45252,1.86698,9.44936,,,,,,0,,1,0.105211,1,computed_required,2.44444,1.04129,2.34751,0.24854999999999999,0.49854799999999999,0.607568,0.7794664842057033,0.25881300000000002,0.5087366705870533,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.10208100000000001,0.31950099999999998,0.0071777799999999999,0.0847218,0.31364799999999998,0.56004299999999996,0.00112845,0.033592400000000001,0.0060493300000000003,0.077777399999999997,2.2010800000000001e-26,1.4836000000000001e-13,1.4836e-13,0.4319043835355772,0.18654131945190625,2.3153272764077588,5.3607426115468124,0.39650243502852867,0.91803290298364759,1.7511431532380098e-12,3.0665191744522681e-24,1,1,not_skipped,success,1,0.0013731500000000001,0.037055999999999999,0.43738447483410409,0.19130566832641849,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,20,0,,5006,5006,7406,10010,10010,66867,3.13727,13.3552,,,,,,0,,1,0.0442177,1,computed_required,2.44444,1.00856,2.42371,0.24463699999999999,0.49460799999999999,0.598001,0.77330524374272802,0.24673,0.49671923659145717,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.098940600000000004,0.31454799999999999,0.0014401399999999999,0.037949200000000002,0.30939100000000003,0.55622899999999997,0.00099170599999999997,0.031491400000000003,0.00044843299999999998,0.021176199999999999,2.8144699999999999e-26,1.67764e-13,1.67764e-13,1.4871128908869393,2.2114920177596207,0.67244390532018261,0.45218340919587052,0.82983040485701942,0.55801439819548238,4.4207519526103312e-12,1.9543030538697628e-23,1,1,not_skipped,success,1,0.00094630599999999995,0.030762100000000001,0.81061260843443339,0.65709306039690585,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,21,0,,7406,7406,10126,14810,14810,95655,4.26348,18.6359,,,,,,0,,1,0.0538664,1,computed_required,2.44444,1.01236,2.4146,0.22306999999999999,0.472302,0.54528100000000002,0.73843144570095332,0.225827,0.47521258400846245,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.095352199999999998,0.30879200000000001,0.00185528,0.043072899999999997,0.279833,0.52899200000000002,0.00085413700000000004,0.029225600000000001,0.00100114,0.031640799999999997,4.3952399999999999e-26,2.09648e-13,2.09648e-13,0.92366817526737643,0.8531643925924447,1.082639877367787,1.1721070507424451,0.67851479700693484,0.73458717662381678,4.8672831409076247e-12,2.3690440256996248e-23,1,1,not_skipped,success,1,0.00087808199999999997,0.0296324,0.68795925048000017,0.47328812901556638,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,22,0,,10126,10126,14294,20250,20250,128715,6.91243,26.8857,,,,,,0,,1,0.0701807,1,computed_required,2.44444,1.02008,2.39634,0.19925200000000001,0.44637700000000002,0.48706100000000002,0.69789755695230804,0.20325199999999999,0.45083478126692933,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.088886199999999999,0.29813800000000001,0.0026534200000000001,0.051511300000000003,0.248304,0.49830099999999999,0.00079988800000000001,0.0282823,0.0018535299999999999,0.043052600000000003,7.1089900000000003e-26,2.6662699999999998e-13,2.66627e-13,0.65692432048238658,0.43154845079389059,1.5222453619401535,2.3172369131678434,0.54905040253303639,0.83578942872728901,5.176087576900602e-12,2.67918007703266e-23,1,1,not_skipped,success,1,0.00096366799999999999,0.031043000000000001,0.60264446830113005,0.36317959463635607,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,23,0,,14294,14294,20665,28586,28586,186003,9.57335,38.5819,,,,,,0,,1,0.0830713,1,computed_required,2.44444,1.0272,2.37972,0.18604499999999999,0.43132900000000002,0.45477600000000001,0.67437081787396469,0.191105,0.43715557871311672,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.082929600000000006,0.28797499999999998,0.0033769300000000002,0.058111299999999998,0.231874,0.48153299999999999,0.00078038499999999998,0.027935399999999999,0.00259654,0.050956300000000003,9.74619e-26,3.1218899999999998e-13,3.12189e-13,0.54822269277792923,0.30054803700308869,1.8240762616608319,3.3272551368875622,0.48072233799622449,0.87687420518900805,5.3722597842416187e-12,2.8861095728960921e-23,1,1,not_skipped,success,1,0.00097209300000000005,0.031178399999999998,0.53652903996296764,0.28786294059989398,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,24,0,,20665,20665,28451,41328,41328,263055,12.98,54.4794,,,,,,0,,1,0.0986765,1,computed_required,2.44444,1.0369,2.35745,0.17130500000000001,0.41388999999999998,0.41874499999999998,0.64710509192866039,0.17762700000000001,0.42145818297904719,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.075532699999999994,0.27483200000000002,0.0042698500000000004,0.065344100000000002,0.21387,0.46246100000000001,0.00070750499999999998,0.026599000000000001,0.0035623400000000002,0.0596854,1.41845e-25,3.7662299999999998e-13,3.76623e-13,0.44565337586746512,0.19860681462184968,2.2438963870822208,5.0350739570745091,0.40706046911656907,0.91340151597466335,5.7636879228576104e-12,3.3220136538754284e-23,1,1,not_skipped,success,1,0.00097466000000000002,0.031219500000000001,0.47777075512555839,0.22826562994016181,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,25,0,,28451,28451,40241,56900,56900,356358,17.4361,75.8135,,,,,,0,,1,0.103447,1,computed_required,2.44444,1.04009,2.35023,0.1535,0.39179000000000003,0.37522100000000003,0.61255285486233757,0.15965299999999999,0.39956601457080904,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.068277299999999999,0.261299,0.00414708,0.064397899999999994,0.19137599999999999,0.43746600000000002,0.00056994399999999996,0.023873499999999999,0.0035771399999999999,0.0598092,2.14603e-25,4.6325299999999999e-13,4.63253e-13,0.39916099864234933,0.15932952023124619,2.5052547804050516,6.2763008295551845,0.37071861038946924,0.92874457086333573,7.193604139265411e-12,5.1747976889763396e-23,1,1,not_skipped,success,1,0.00131807,0.036305200000000003,0.56376372521464224,0.31783085930341348,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,26,0,,40241,40241,60403,80480,80480,513546,29.2257,111.764,,,,,,0,,1,0.0746795,1,computed_required,2.44444,1.02246,2.39074,0.142763,0.37784000000000001,0.34897600000000001,0.59074190641937707,0.14596999999999999,0.38206020467983837,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.065333799999999997,0.25560500000000003,0.0021037400000000002,0.045866499999999998,0.177176,0.42092299999999999,0.00047905700000000002,0.021887400000000001,0.0016246800000000001,0.040307299999999997,3.1033199999999999e-25,5.5707399999999995e-13,5.57074e-13,0.54301330032028949,0.29486237289804762,1.8415755183347495,3.3914127128922029,0.47719795493442935,0.87879607120665404,1.2145552854479848e-11,1.4751442668770853e-22,1,1,not_skipped,success,1,0.00059638400000000004,0.024421000000000002,0.53243652774901074,0.28348750320857141,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,27,0,,60403,60403,78109,120804,120804,756150,40.9718,161.895,,,,,,0,,1,0.0959407,1,computed_required,2.44444,1.03512,2.3615,0.12798999999999999,0.35775600000000002,0.312863,0.55934157721378086,0.13248499999999999,0.36398488979626614,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.059328699999999998,0.24357500000000001,0.0029576400000000001,0.054384200000000001,0.15850600000000001,0.39812799999999998,0.00043896199999999999,0.020951399999999998,0.0025186800000000001,0.050186500000000002,4.8368799999999997e-25,6.9547599999999999e-13,6.95476e-13,0.41747083378996341,0.17428256070640175,2.3953769199194328,5.7378087397086768,0.38524792127125157,0.92281397906009466,1.2788199513829384e-11,1.6353849690969826e-22,1,1,not_skipped,success,1,0.00067174499999999996,0.025918,0.47657223973139257,0.22712196210492147,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,28,0,,78109,78109,106790,156216,156216,968274,52.1972,225.765,,,,,,0,,1,0.0945617,1,computed_required,2.44444,1.03424,2.36352,0.118523,0.34427200000000002,0.28972399999999998,0.53826016014563072,0.122581,0.35011569516375585,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.054533400000000003,0.23352400000000001,0.0026784600000000001,0.051753899999999999,0.14696300000000001,0.38335799999999998,0.00038512000000000003,0.0196245,0.00229334,0.047888899999999998,6.4773800000000002e-25,8.0482200000000004e-13,8.04822e-13,0.40979224830806305,0.16792974439027794,2.4402608983668372,5.9548712089738265,0.37918881475598942,0.92531963774710702,1.5550943986829979e-11,2.418322468881372e-22,1,1,not_skipped,success,1,0.00067943099999999998,0.026065899999999999,0.50365093258672289,0.25366479245536611,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,29,0,,106790,106790,155106,213594,213594,1342746,87.9895,332.471,,,,,,0,,1,0.0723262,1,computed_required,2.44444,1.0212,2.3937,0.11097799999999999,0.33313399999999999,0.27128000000000002,0.52084546652534092,0.113331,0.33664669907783146,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.052323799999999997,0.228744,0.00151724,0.038951800000000002,0.137047,0.37019800000000003,0.00034413100000000002,0.018550799999999999,0.00117311,0.034250700000000002,9.5868000000000008e-25,9.7912199999999991e-13,9.79122e-13,0.54161812751272231,0.29334930228196848,1.8463192962028594,3.4089053296564389,0.47625013478196127,0.87930981366714767,2.5136758763394757e-11,6.3185784714349747e-22,1,1,not_skipped,success,1,0.00059630900000000005,0.024419400000000001,0.62691326203153641,0.39302219820199841,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,30,0,,155106,155106,211935,310682,310682,1930254,125.096,484.267,,,,,,0,,1,0.0852441,1,computed_required,2.44444,1.02848,2.37675,0.10180699999999999,0.319073,0.248862,0.49886070200006732,0.10470699999999999,0.32358461026445617,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.049438700000000002,0.22234799999999999,0.00185082,0.043021200000000002,0.125082,0.35366999999999998,0.00030558499999999998,0.017481,0.0015452300000000001,0.039309499999999997,1.47035e-24,1.2125800000000001e-12,1.21258e-12,0.44470166244800879,0.19776020398257863,2.2486985870373548,5.0566290884696574,0.40633455133748009,0.913723931457049,2.818563870835774e-11,7.9443165731945838e-22,1,1,not_skipped,success,1,0.00074710800000000002,0.027333300000000001,0.6353448997238571,0.40366324115797325,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,31,0,,211935,211935,280857,424348,424348,2613870,169.44,690.695,,,,,,0,,1,0.114967,1,computed_required,2.44444,1.04817,2.33211,0.0921791,0.30360999999999999,0.225327,0.47468621214440176,0.096618999999999997,0.31083596960454885,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.044696399999999997,0.21141499999999999,0.0028778499999999999,0.053645600000000002,0.11328199999999999,0.33657500000000001,0.000259258,0.016101500000000001,0.0026185900000000001,0.051172200000000001,2.0739200000000002e-24,1.44011e-12,1.44011e-12,0.31465326876702587,0.099006717355523396,3.1781014191224419,10.10032477300604,0.30014577150782173,0.9538937023726084,2.6844885694260107e-11,7.2064909567906602e-22,1,1,not_skipped,success,1,0.0010751599999999999,0.032789600000000002,0.61122627018804898,0.37359834598745589,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,32,0,,280857,280857,396129,562184,562184,3462432,297.576,1040.73,,,,,,0,,1,0.116611,1,computed_required,2.44444,1.04936,2.32946,0.082247299999999995,0.28678799999999999,0.20104900000000001,0.44838487931686544,0.086307300000000003,0.29378104091312635,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.039820300000000003,0.19955000000000001,0.0026358100000000001,0.0513401,0.101104,0.31796799999999997,0.000220733,0.0148571,0.00241508,0.049143399999999997,3.3260300000000001e-24,1.8237400000000001e-12,1.82374e-12,0.30232136970579976,0.091397800486940392,3.3077383877068876,10.94118233340733,0.28938587965352619,0.95721278299029411,3.5522720057031444e-11,1.2618625773481396e-21,1,1,not_skipped,success,1,0.0011264000000000001,0.033561899999999999,0.65371707495700238,0.42734491484591075,,,,,,,,,,,,,,,,,,,,,,,,
inner,2d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_2M,2000000,completed,24339171,20260701_091331_675538_job24339171,snellius_next_mem216,algorithm_data_ordered/2d/non_matching_initial/p1/production_2M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,33,0,,396129,396129,550767,793128,793128,4893024,417.826,1537.13,,,,,,0,,1,0.117059,1,computed_required,2.44444,1.04969,2.32873,0.075933100000000003,0.27556000000000003,0.185614,0.43082943260645507,0.079706299999999994,0.28232304192183816,-0.15312917442464211,0.15312917442464211,10,-0.13935275842382627,0.13935275842382627,10,-0.27870551684765255,0.27870551684765255,10,0.0370937,0.19259699999999999,0.0024382499999999999,0.049378600000000002,0.093195,0.30527900000000002,0.000197562,0.014055700000000001,0.0022406800000000001,0.0473359,4.7259599999999997e-24,2.1739299999999998e-12,2.17393e-12,0.29693530702912591,0.088170555367120693,3.3677369323477304,11.341654771666617,0.28465165071508713,0.95863187696694518,4.4025752046433065e-11,1.9382589972316211e-21,1,1,not_skipped,success,1,0.00109906,0.033152000000000001,0.67138395985305377,0.45075771557469502,,,,,,,,,,,,,,,,,,,,,,,,
