record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,15,0,,609,609,842,1212,1212,3738,0.0656048,0.69859,,,,,,0,,1,0.827237,1,computed_required,2.44444,2.07279,1.1793,0.040175500000000003,0.20043800000000001,0.098206799999999997,0.31337964196801299,0.083275600000000005,0.28857512020269521,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0243038,0.15589700000000001,0.0336587,0.18346299999999999,0.047229599999999997,0.21732399999999999,0.015034499999999999,0.122615,0.0186242,0.13647100000000001,1.09404e-23,3.3076300000000001e-12,3.30763e-12,0.89846927185995551,0.80725615059975719,1.1130041185825552,1.2387641757291563,0.66833639480440199,0.74386116001591607,1.8028866855987313e-11,3.250392914759037e-22,1,1,not_skipped,success,1,0.027464700000000002,0.16572500000000001,0.90331565492769672,0.81597625576745392,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,16,0,,842,842,1153,1678,1678,5139,0.082815,0.799941,,,,,,0,,1,0.761676,1,computed_required,2.44444,1.94461,1.25704,0.035835899999999997,0.189304,0.087598800000000004,0.29597094451989708,0.069686700000000004,0.26398238577602107,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.024161499999999999,0.15543999999999999,0.025045000000000001,0.15825600000000001,0.041024499999999998,0.202545,0.013860600000000001,0.117731,0.011184400000000001,0.105756,3.7549700000000003e-23,6.1277800000000004e-12,6.12778e-12,1.1132323461553009,1.239279711026072,0.89828507359998644,0.80692033533901852,0.74392756040845209,0.66825902335456477,3.8720680416540292e-11,1.499289279297265e-21,1,1,not_skipped,success,1,0.021532900000000001,0.14674100000000001,0.92723814578910124,0.85976841684967054,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,17,0,,1153,1153,1524,2300,2300,7017,0.110989,0.932534,,,,,,0,,1,0.77106,1,computed_required,2.44444,1.96253,1.24556,0.030554000000000001,0.17479700000000001,0.074687699999999996,0.27329050477468109,0.059963299999999997,0.24487404925798079,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0201069,0.14179900000000001,0.022009899999999999,0.14835699999999999,0.035197199999999998,0.187609,0.012995899999999999,0.113999,0.0090140600000000008,0.094942399999999996,1.50875e-22,1.22831e-11,1.22831e-11,1.2007174876556734,1.4417365759713157,0.83283537574890998,0.69360798405651025,0.76840998402502081,0.63995901777469211,8.2794205868277204e-11,6.8548698540202366e-21,1,1,not_skipped,success,1,0.0182223,0.13499,0.90989976880093293,0.82791380242527235,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,18,0,,1524,1524,2071,3058,3058,9324,0.145874,1.10363,,,,,,0,,1,0.655595,1,computed_required,2.44444,1.75166,1.3955,0.023082499999999999,0.15192900000000001,0.056423800000000003,0.23753694449495641,0.040432599999999999,0.20107859160039887,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.014931099999999999,0.122193,0.0125445,0.112002,0.026705300000000001,0.16341800000000001,0.0083112199999999994,0.091165899999999994,0.0042332799999999999,0.065063700000000002,4.1497700000000002e-22,2.0370999999999999e-11,2.0371e-11,1.4011791521232269,1.9633050495124347,0.7136846123386047,0.50934519841852344,0.81396671488009131,0.58091551936572561,1.8188068070213029e-10,3.3080393798078839e-20,1,1,not_skipped,success,1,0.0101368,0.10068199999999999,0.89893037624328131,0.80806728048148591,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,19,0,,2071,2071,2817,4156,4156,12654,0.18626,1.32042,,,,,,0,,1,0.645389,1,computed_required,2.44444,1.73402,1.4097,0.0177427,0.13320199999999999,0.043371100000000003,0.20825729278947233,0.0307663,0.17540324968483337,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0121514,0.110233,0.0091655499999999997,0.0957369,0.020227800000000001,0.14222399999999999,0.0036110600000000001,0.060092100000000002,0.0055544899999999996,0.074528499999999998,2.2818199999999998e-21,4.7768400000000001e-11,4.77684e-11,0.8062969199702128,0.65011549215139475,1.2402379014878826,1.5381882328180643,0.627679609429593,0.77847204160569228,4.9895494840547376e-10,2.4895614556682356e-19,1,1,not_skipped,success,1,0.0060760199999999997,0.077948799999999999,0.81419807827493895,0.66291930107849495,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,20,0,,2817,2817,3999,5644,5644,17163,0.248486,1.60359,,,,,,0,,1,0.669877,1,computed_required,2.44444,1.77661,1.3759,0.014627599999999999,0.120945,0.035756400000000001,0.18909362760283593,0.0259876,0.16120669961264017,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.010056799999999999,0.100284,0.0080625899999999997,0.089791899999999994,0.0166591,0.12906999999999999,0.0032264300000000002,0.056801600000000001,0.0048361599999999999,0.069542499999999993,7.73051e-21,8.7923299999999997e-11,8.79233e-11,0.81678973289714929,0.66714707536557938,1.2243053012591194,1.4989198587912955,0.63259158120053149,0.77448522639569939,9.7918965964636017e-10,9.5881224271605037e-19,1,1,not_skipped,success,1,0.00582681,0.076333600000000001,0.85011676999818475,0.72269704896317444,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,21,0,,3999,3999,5425,8016,8016,24330,0.354117,2.00941,,,,,,0,,1,0.790084,1,computed_required,2.44444,1.9993,1.22265,0.010534099999999999,0.10263600000000001,0.025749999999999999,0.16046806535881211,0.021060800000000001,0.14512339577063377,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0077087400000000004,0.0877994,0.0076354200000000004,0.087380899999999997,0.0117898,0.108581,0.0029113400000000001,0.053956799999999999,0.0047240800000000003,0.068731899999999999,3.54463e-20,1.88272e-10,1.88272e-10,0.78503285956011692,0.61627660835548925,1.2738320285858316,1.6226479902725206,0.6174896344624512,0.78657807369802779,2.1546127357351549e-09,4.6423510429026827e-18,1,1,not_skipped,success,1,0.0052037799999999999,0.072137199999999999,0.82554883275406865,0.68153159878565939,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,22,0,,5425,5425,7633,10896,10896,33060,0.455253,2.53135,,,,,,0,,1,0.81634,1,computed_required,2.44444,2.05101,1.19183,0.0091245900000000001,0.095522700000000002,0.022304600000000001,0.1493472463756865,0.018714600000000001,0.13680131578314589,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0065499900000000003,0.080932000000000004,0.0070709199999999996,0.084088800000000005,0.010268899999999999,0.10133499999999999,0.0028174200000000002,0.053079399999999999,0.0042535000000000003,0.065218799999999993,9.7723700000000001e-20,3.12608e-10,3.12608e-10,0.813866553815771,0.66237686611026214,1.228702660542508,1.5097145615492189,0.63123031842528365,0.7755943716642405,3.7175937818116083e-09,1.3820507091015031e-17,1,1,not_skipped,success,1,0.0044255099999999997,0.0665245,0.7911220043572984,0.62587470937303769,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,23,0,,7633,7633,10412,15358,15358,46530,0.654917,3.26734,,,,,,0,,1,0.821393,1,computed_required,2.44444,2.06109,1.186,0.0068607399999999997,0.082829600000000003,0.016770699999999999,0.12950173744008225,0.0141406,0.11891425482254009,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0049678999999999999,0.070483299999999999,0.0053602399999999996,0.073213700000000007,0.0077019999999999996,0.087761099999999995,0.0015979799999999999,0.039974700000000002,0.0037622699999999999,0.061337299999999997,6.9978500000000003e-19,8.3653100000000001e-10,8.36531e-10,0.651719263808482,0.42473825642497748,1.534403009903764,2.354391168850674,0.54600027044118793,0.8377844583732279,1.1425880675338084e-08,1.3055105741533962e-16,1,1,not_skipped,success,1,0.0029361499999999998,0.054186199999999997,0.74011011600287913,0.54776465232900018,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,24,0,,10412,10412,14056,20984,20984,63492,0.905927,4.29081,,,,,,0,,1,0.884359,1,computed_required,2.44444,2.19018,1.11609,0.0048052099999999999,0.069319599999999995,0.011746100000000001,0.10837942609185565,0.0105243,0.10258801099543748,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0034856100000000001,0.059039099999999997,0.0042966200000000001,0.065548599999999999,0.0053916900000000002,0.073428099999999996,0.00097592600000000001,0.031239800000000002,0.0033207000000000002,0.057625500000000003,1.83952e-18,1.3562900000000001e-09,1.35629e-09,0.54211763889250419,0.29389164935104045,1.8446180833424031,3.4026145424960501,0.47658988902890376,0.87912632764086507,2.0691364880409347e-08,4.2813188040832094e-16,1,1,not_skipped,success,1,0.0022171000000000001,0.047086099999999999,0.71833875933276992,0.51601025922702026,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,25,0,,14056,14056,19345,28384,28384,85860,1.24966,5.698,,,,,,0,,1,0.834066,1,computed_required,2.44444,2.08655,1.17153,0.0042348500000000001,0.0650757,0.010351900000000001,0.10174428730891971,0.0088362300000000005,0.094001223396294159,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0031484899999999999,0.056111399999999999,0.00337068,0.058057600000000001,0.0047176800000000001,0.068685399999999994,0.00088034799999999998,0.029670700000000001,0.0024903400000000002,0.049903299999999998,8.0433700000000007e-18,2.83608e-09,2.83608e-09,0.59456388655660053,0.35350514387593657,1.681905044370372,2.8288131511629495,0.51105626136802074,0.85954810395193737,4.8849418508515678e-08,2.3862751729621323e-15,1,1,not_skipped,success,1,0.00175315,0.041870600000000001,0.72119067960094807,0.52011760238290194,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,26,0,,19345,19345,25938,39118,39118,118305,1.75492,7.65472,,,,,,0,,1,0.958807,1,computed_required,2.44444,2.35129,1.03962,0.0029965500000000002,0.054740700000000003,0.0073248899999999997,0.085585571213844219,0.0070457599999999999,0.083939025488743907,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0022975000000000001,0.047932200000000001,0.0030567400000000001,0.055287799999999998,0.00330723,0.057508499999999997,0.000779622,0.027921700000000001,0.0022771100000000002,0.0477191,5.52581e-17,7.4335799999999999e-09,7.43358e-09,0.58512629114966541,0.34237344704471895,1.7090327594666515,2.9207872533099377,0.50502461664236964,0.86310361417889669,1.3445244701362688e-07,1.8077461609427036e-14,1,1,not_skipped,success,1,0.0015148099999999999,0.0389206,0.70396362307778571,0.49556390141130741,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,27,0,,25938,25938,35578,52628,52628,159072,2.46674,10.4368,,,,,,0,,1,0.921703,1,computed_required,2.44444,2.26984,1.07692,0.0025262700000000002,0.050262000000000001,0.0061753299999999997,0.078583267939173918,0.0057342399999999998,0.075724764773487413,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0019105000000000001,0.0437093,0.0024049700000000002,0.049040500000000001,0.0027999499999999998,0.052914500000000003,0.00071449199999999995,0.02673,0.0016904800000000001,0.041115499999999999,2.7817700000000001e-16,1.6678600000000002e-08,1.66786e-08,0.65011978450949159,0.42265628697174762,1.538178077066966,2.3659887024627291,0.54505969555775324,0.83839887439973082,3.4009849002355197e-07,1.1566755510463748e-13,1,1,not_skipped,success,1,0.00130036,0.036060399999999999,0.73531876714144428,0.54069697335101885,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,28,0,,35578,35578,48477,72480,72480,219000,3.3595,14.2584,,,,,,0,,1,0.802958,1,computed_required,2.44444,2.02451,1.20742,0.0019562999999999998,0.044230100000000001,0.0047820700000000002,0.069152512608002897,0.0039605600000000001,0.062932980224998089,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.0014977199999999999,0.038700400000000003,0.0014354599999999999,0.037887499999999998,0.0021601099999999998,0.046476999999999997,0.000377289,0.019423900000000001,0.00105817,0.032529599999999999,8.0804000000000001e-16,2.8425999999999999e-08,2.8426e-08,0.59711462790812064,0.35654856970052073,1.6747203187825306,2.8046669794242609,0.5126730451996041,0.85858396568789186,7.5027383701748605e-07,5.6291363047385513e-13,1,1,not_skipped,success,1,0.00064609599999999998,0.025418400000000001,0.67089145496535807,0.45009683307093196,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,29,0,,48477,48477,67195,98836,98836,298269,4.64348,19.5706,,,,,,0,,1,0.811277,1,computed_required,2.44444,2.04095,1.1977,0.0015024999999999999,0.038762100000000001,0.00367279,0.060603547750936168,0.00306653,0.055376258450711528,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.00117319,0.034251799999999999,0.0011149599999999999,0.033390999999999997,0.00164887,0.040606200000000002,0.00024572,0.015675499999999998,0.00086923700000000003,0.0294828,6.0424100000000003e-15,7.7732900000000006e-08,7.77329e-08,0.53168287950940885,0.28268469933976581,1.8808203885043542,3.5375101741819961,0.46945284657542452,0.88295648528046489,2.3279596298403765e-06,5.4193962115232838e-12,1,1,not_skipped,success,1,0.00047237700000000001,0.021734199999999999,0.65089994309843968,0.42367170122694986,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,30,0,,67195,67195,94589,137302,137302,414027,7.03567,27.8236,,,,,,0,,1,0.840377,1,computed_required,2.44444,2.09932,1.1644,0.00120057,0.034649300000000001,0.00293473,0.054173148330145998,0.00252039,0.050203485934743615,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.00093703600000000003,0.030611099999999999,0.00095147500000000002,0.030845999999999998,0.0013177,0.036300100000000002,0.00022806200000000001,0.015101699999999999,0.00072341400000000002,0.026896400000000001,5.3819700000000003e-11,7.3361900000000003e-06,7.33619e-06,0.56147662884252159,0.3152579297608285,1.7810180310825936,3.1720058580561425,0.48958373857226223,0.87195746612202563,0.0002378327822083901,5.6564491972989305e-08,1,1,not_skipped,success,1,0.00040662400000000002,0.020164899999999999,0.65372819814562666,0.42736172784361126,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,non_matching_initial,p1,1,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332824,20260701_015708_678973_job24332824,snellius_next_mem176,algorithm_data_ordered/1d/non_matching_initial/p1/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,completed,31,0,,94589,94589,127689,193846,193846,584154,10.0725,39.5598,,,,,,0,,1,0.94619,1,computed_required,2.44444,2.32334,1.05213,0.00083965600000000004,0.0289768,0.0020524900000000001,0.045304414795911449,0.0019507999999999999,0.044167861619055095,-0.4540798252100347,0.4540798252100347,10,-0.42068108767086865,0.42068108767086865,10,-0.8413621753417373,0.8413621753417373,10,0.00066657299999999995,0.0258181,0.00082581400000000002,0.028736999999999999,0.00091658199999999999,0.030275099999999999,0.000214334,0.0146401,0.00061147999999999997,0.024728099999999999,1.09434e-10,1.0461e-05,1.0461e-05,0.59204306032408471,0.35051677896251721,1.689066331514129,2.8529304730000837,0.50945123012144622,0.86049692034659153,0.00036402547238751438,1.3251652309115611e-07,1,1,not_skipped,success,1,0.00037092800000000002,0.019259499999999999,0.67019869854194936,0.44916651933728419,,,,,,,,,,,,,,,,,,,,,,,,
